Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20145853,Sem_4,81,57,91,67,42,48,43,61.28571429,429,IDEPT3115,Aerospace Engineering,,C
SID20154607,Sem_3,49,84,56,49,42,89,60,61.28571429,429,IDEPT1423,Aerospace Engineering,,C
SID20137021,Sem_4,79,57,48,43,77,45,79,61.14285714,428,IDEPT4938,Aerospace Engineering,,C
SID20159742,Sem_3,67,94,44,40,68,43,72,61.14285714,428,IDEPT1537,Aerospace Engineering,,C
SID20141639,Sem_4,63,77,67,51,42,88,40,61.14285714,428,IDEPT5528,Aerospace Engineering,,C
SID20181200,Sem_4,46,72,48,95,40,28,99,61.14285714,428,IDEPT5528,Aerospace Engineering,,C
SID20159502,Sem_4,77,64,56,43,60,58,70,61.14285714,428,IDEPT4132,Aerospace Engineering,,C
SID20147845,Sem_3,81,56,48,75,25,83,60,61.14285714,428,IDEPT5881,Aerospace Engineering,,C
SID20138514,Sem_3,49,53,70,22,69,96,69,61.14285714,428,IDEPT3115,Aerospace Engineering,,C
SID20184308,Sem_4,44,28,54,78,82,60,81,61,427,IDEPT1423,Aerospace Engineering,,C
SID20144956,Sem_4,59,51,79,55,41,98,44,61,427,IDEPT2357,Aerospace Engineering,,C
SID20156761,Sem_3,74,54,52,41,87,43,76,61,427,IDEPT4132,Aerospace Engineering,,C
SID20133123,Sem_3,70,44,77,46,72,40,78,61,427,IDEPT1537,Aerospace Engineering,,C
SID20159964,Sem_4,55,93,85,55,43,49,47,61,427,IDEPT2054,Aerospace Engineering,,C
SID20154729,Sem_3,45,100,53,49,56,61,63,61,427,IDEPT2054,Aerospace Engineering,,C
SID20154729,Sem_3,45,100,53,49,56,61,63,61,427,IDEPT2054,Aerospace Engineering,,C
SID20136916,Sem_4,22,87,55,68,71,62,62,61,427,IDEPT1537,Aerospace Engineering,,C
SID20158855,Sem_3,57,91,47,41,70,59,62,61,427,IDEPT5528,Aerospace Engineering,,C
SID20136021,Sem_4,55,45,59,76,64,42,86,61,427,IDEPT1537,Aerospace Engineering,,C
SID20168102,Sem_3,46,46,96,55,46,81,57,61,427,IDEPT3115,Aerospace Engineering,,C
SID20168971,Sem_3,65,44,54,42,43,97,81,60.85714286,426,IDEPT5528,Aerospace Engineering,,C
SID20168037,Sem_3,54,45,79,67,60,81,40,60.85714286,426,IDEPT5528,Aerospace Engineering,,C
SID20133286,Sem_3,53,55,93,57,58,52,58,60.85714286,426,IDEPT2357,Aerospace Engineering,,C
SID20177353,Sem_3,50,43,69,64,67,41,92,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20143814,Sem_3,62,42,64,57,54,61,86,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20176309,Sem_4,77,61,50,44,68,53,73,60.85714286,426,IDEPT4670,Aerospace Engineering,,C
SID20171266,Sem_3,40,56,65,62,78,41,84,60.85714286,426,IDEPT4670,Aerospace Engineering,,C
SID20148518,Sem_4,42,47,100,41,90,47,59,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20132388,Sem_3,84,59,54,81,61,46,41,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20131433,Sem_3,47,84,70,61,53,60,51,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20138918,Sem_3,82,44,48,67,69,52,64,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20181919,Sem_3,44,81,99,40,61,75,26,60.85714286,426,IDEPT1423,Aerospace Engineering,,C
SID20185254,Sem_4,58,52,84,59,73,58,41,60.71428571,425,IDEPT1537,Aerospace Engineering,,C
SID20169047,Sem_4,53,43,82,45,48,56,98,60.71428571,425,IDEPT5881,Aerospace Engineering,,C
SID20144748,Sem_3,68,59,55,66,40,55,82,60.71428571,425,IDEPT4670,Aerospace Engineering,,C
SID20163089,Sem_3,42,75,64,96,49,59,40,60.71428571,425,IDEPT5528,Aerospace Engineering,,C
SID20158762,Sem_3,45,61,42,57,74,87,59,60.71428571,425,IDEPT2357,Aerospace Engineering,,C
SID20156763,Sem_4,87,70,,57,44,46,60,60.66666667,364,IDEPT5528,Aerospace Engineering,,C
SID20151177,Sem_3,58,50,56,75,86,42,57,60.57142857,424,IDEPT4938,Aerospace Engineering,,C
SID20142472,Sem_3,72,46,58,47,60,68,73,60.57142857,424,IDEPT2054,Aerospace Engineering,,C
SID20158423,Sem_3,79,69,41,88,60,47,40,60.57142857,424,IDEPT2054,Aerospace Engineering,,C
SID20171686,Sem_4,88,49,45,41,79,68,54,60.57142857,424,IDEPT4670,Aerospace Engineering,,C
SID20162069,Sem_3,47,44,81,43,75,59,75,60.57142857,424,IDEPT4670,Aerospace Engineering,,C
SID20168404,Sem_3,60,50,76,44,94,41,59,60.57142857,424,IDEPT2357,Aerospace Engineering,,C
SID20181200,Sem_3,40,79,57,66,60,62,60,60.57142857,424,IDEPT5528,Aerospace Engineering,,C
SID20161379,Sem_3,61,44,66,40,86,78,49,60.57142857,424,IDEPT4938,Aerospace Engineering,,C
SID20188862,Sem_3,88,76,40,64,54,41,,60.5,363,IDEPT4938,Aerospace Engineering,,C
SID20156933,Sem_3,57,,90,52,42,82,40,60.5,363,IDEPT1423,Aerospace Engineering,,C
SID20185631,Sem_3,83,45,63,60,49,63,,60.5,363,IDEPT2357,Aerospace Engineering,,C
SID20171422,Sem_4,84,60,64,64,53,48,50,60.42857143,423,IDEPT5881,Aerospace Engineering,,C
SID20183954,Sem_4,42,59,45,86,57,92,42,60.42857143,423,IDEPT2054,Aerospace Engineering,,C
SID20185028,Sem_3,86,41,46,60,49,55,86,60.42857143,423,IDEPT3115,Aerospace Engineering,,C
SID20145772,Sem_3,51,67,63,49,54,60,79,60.42857143,423,IDEPT4132,Aerospace Engineering,,C
SID20138933,Sem_3,44,,46,93,43,80,56,60.33333333,362,IDEPT2357,Aerospace Engineering,,C
SID20138933,Sem_3,44,,46,93,43,80,56,60.33333333,362,IDEPT2357,Aerospace Engineering,,C
SID20183575,Sem_3,79,83,22,81,56,55,46,60.28571429,422,IDEPT2054,Aerospace Engineering,,C
SID20165663,Sem_3,86,48,41,60,69,57,61,60.28571429,422,IDEPT4670,Aerospace Engineering,,C
SID20189188,Sem_3,43,69,47,69,65,82,47,60.28571429,422,IDEPT2357,Aerospace Engineering,,C
SID20131978,Sem_3,45,78,49,68,76,51,55,60.28571429,422,IDEPT4670,Aerospace Engineering,,C
SID20175986,Sem_3,50,44,90,48,63,62,65,60.28571429,422,IDEPT5528,Aerospace Engineering,,C
SID20154268,Sem_4,50,47,99,88,42,44,52,60.28571429,422,IDEPT1537,Aerospace Engineering,,C
SID20169047,Sem_3,69,58,69,69,82,23,52,60.28571429,422,IDEPT5881,Aerospace Engineering,,C
SID20142996,Sem_3,65,64,48,97,81,41,26,60.28571429,422,IDEPT5528,Aerospace Engineering,,C
SID20157547,Sem_3,65,83,44,82,48,52,48,60.28571429,422,IDEPT2357,Aerospace Engineering,,C
SID20144485,Sem_4,46,74,56,62,52,79,53,60.28571429,422,IDEPT4670,Aerospace Engineering,,C
SID20182161,Sem_4,72,45,88,51,55,56,55,60.28571429,422,IDEPT4938,Aerospace Engineering,,C
SID20141779,Sem_3,74,83,63,45,43,61,53,60.28571429,422,IDEPT4670,Aerospace Engineering,,C
SID20151948,Sem_3,86,95,40,42,50,58,50,60.14285714,421,IDEPT1423,Aerospace Engineering,,C
SID20135905,Sem_4,40,47,98,85,52,54,45,60.14285714,421,IDEPT5528,Aerospace Engineering,,C
SID20183575,Sem_4,100,47,51,67,43,57,56,60.14285714,421,IDEPT2054,Aerospace Engineering,,C
SID20177853,Sem_4,58,54,54,57,80,77,41,60.14285714,421,IDEPT2357,Aerospace Engineering,,C
SID20151948,Sem_3,86,95,40,42,50,58,50,60.14285714,421,IDEPT1423,Aerospace Engineering,,C
SID20132880,Sem_3,41,83,50,84,42,57,64,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20142437,Sem_4,73,42,90,56,68,44,48,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20142437,Sem_4,73,42,90,56,68,44,48,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20142973,Sem_3,42,73,71,72,40,82,41,60.14285714,421,IDEPT2054,Aerospace Engineering,,C
SID20147408,Sem_4,50,52,77,55,75,58,54,60.14285714,421,IDEPT1537,Aerospace Engineering,,C
SID20179441,Sem_3,44,47,69,46,98,51,65,60,420,IDEPT1537,Aerospace Engineering,,C
SID20153578,Sem_3,72,58,48,76,42,45,79,60,420,IDEPT2054,Aerospace Engineering,,C
SID20168784,Sem_4,62,46,85,23,61,90,53,60,420,IDEPT1423,Aerospace Engineering,,C
SID20136876,Sem_3,55,59,70,44,66,78,48,60,420,IDEPT2357,Aerospace Engineering,,C
SID20178878,Sem_3,60,60,67,69,71,46,47,60,420,IDEPT1423,Aerospace Engineering,,C
SID20157171,Sem_4,64,58,44,43,74,67,69,59.85714286,419,IDEPT1537,Aerospace Engineering,,C
SID20145348,Sem_4,86,54,54,50,65,63,47,59.85714286,419,IDEPT2357,Aerospace Engineering,,C
SID20153633,Sem_3,55,72,61,57,40,78,55,59.71428571,418,IDEPT5528,Aerospace Engineering,,C
SID20162180,Sem_4,74,54,97,52,42,59,40,59.71428571,418,IDEPT3115,Aerospace Engineering,,C
SID20159048,Sem_3,84,73,46,54,42,57,62,59.71428571,418,IDEPT3115,Aerospace Engineering,,C
SID20156721,Sem_3,55,99,46,59,42,64,53,59.71428571,418,IDEPT5528,Aerospace Engineering,,C
SID20134904,Sem_3,27,95,45,44,64,91,52,59.71428571,418,IDEPT1537,Aerospace Engineering,,C
SID20134904,Sem_3,27,95,45,44,64,91,52,59.71428571,418,IDEPT1537,Aerospace Engineering,,C
SID20188775,Sem_3,63,43,100,65,48,54,45,59.71428571,418,IDEPT4670,Aerospace Engineering,,C
SID20164876,Sem_3,94,48,73,44,55,52,52,59.71428571,418,IDEPT4938,Aerospace Engineering,,C
SID20145635,Sem_4,76,42,48,74,61,72,45,59.71428571,418,IDEPT4670,Aerospace Engineering,,C
SID20143524,Sem_3,46,57,51,88,40,64,71,59.57142857,417,IDEPT1423,Aerospace Engineering,,C
SID20144461,Sem_3,42,50,95,85,42,56,47,59.57142857,417,IDEPT1423,Aerospace Engineering,,C
SID20161554,Sem_3,61,64,60,83,59,44,46,59.57142857,417,IDEPT1537,Aerospace Engineering,,C
SID20178762,Sem_4,86,54,54,53,70,48,52,59.57142857,417,IDEPT4670,Aerospace Engineering,,C
SID20168545,Sem_4,58,51,42,85,51,51,79,59.57142857,417,IDEPT5881,Aerospace Engineering,,C
SID20138829,Sem_4,97,41,63,55,43,63,55,59.57142857,417,IDEPT1537,Aerospace Engineering,,C
SID20173534,Sem_4,50,58,76,77,55,25,76,59.57142857,417,IDEPT4670,Aerospace Engineering,,C
SID20187427,Sem_4,46,87,45,67,45,46,80,59.42857143,416,IDEPT5881,Aerospace Engineering,,C
SID20133282,Sem_3,52,62,52,44,85,44,77,59.42857143,416,IDEPT2054,Aerospace Engineering,,C
SID20133848,Sem_3,49,72,81,58,40,61,55,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20144524,Sem_4,60,41,83,49,47,59,77,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20141309,Sem_4,53,52,87,41,60,63,,59.33333333,356,IDEPT4132,Aerospace Engineering,,C
SID20146743,Sem_3,75,66,50,50,49,,66,59.33333333,356,IDEPT1423,Aerospace Engineering,,C
SID20166890,Sem_3,59,75,20,54,76,83,48,59.28571429,415,IDEPT2357,Aerospace Engineering,,C
SID20188558,Sem_4,42,77,54,47,93,49,53,59.28571429,415,IDEPT2357,Aerospace Engineering,,C
SID20138453,Sem_4,47,20,90,65,68,55,69,59.14285714,414,IDEPT4670,Aerospace Engineering,,C
SID20148957,Sem_3,66,59,47,42,53,54,93,59.14285714,414,IDEPT1537,Aerospace Engineering,,C
SID20174102,Sem_3,20,50,93,52,62,50,86,59,413,IDEPT4132,Aerospace Engineering,,C
SID20144748,Sem_4,49,52,95,27,85,59,46,59,413,IDEPT4670,Aerospace Engineering,,C
SID20146581,Sem_4,51,42,81,66,45,76,52,59,413,IDEPT3115,Aerospace Engineering,,C
SID20136416,Sem_4,55,50,85,67,60,49,47,59,413,IDEPT1537,Aerospace Engineering,,C
SID20162967,Sem_3,,56,63,78,60,44,53,59,354,IDEPT4670,Aerospace Engineering,,C
SID20165996,Sem_4,46,40,56,,83,57,72,59,354,IDEPT4132,Aerospace Engineering,,C
SID20147408,Sem_3,54,59,77,45,57,,62,59,354,IDEPT1537,Aerospace Engineering,,C
SID20152117,Sem_3,41,46,60,75,43,80,68,59,413,IDEPT1537,Aerospace Engineering,,C
SID20178026,Sem_3,60,51,83,59,44,21,95,59,413,IDEPT1423,Aerospace Engineering,,C
SID20178026,Sem_3,60,51,83,59,44,21,95,59,413,IDEPT1423,Aerospace Engineering,,C
SID20163436,Sem_4,47,21,,67,74,61,84,59,354,IDEPT2357,Aerospace Engineering,,C
SID20139878,Sem_4,78,41,97,26,86,43,41,58.85714286,412,IDEPT5881,Aerospace Engineering,,C
SID20136572,Sem_3,50,59,41,61,98,60,43,58.85714286,412,IDEPT4132,Aerospace Engineering,,C
SID20165108,Sem_3,75,55,44,50,60,67,61,58.85714286,412,IDEPT1537,Aerospace Engineering,,C
SID20165267,Sem_4,43,47,73,44,63,85,57,58.85714286,412,IDEPT4132,Aerospace Engineering,,C
SID20138510,Sem_4,42,54,46,73,88,40,69,58.85714286,412,IDEPT5881,Aerospace Engineering,,C
SID20145599,Sem_4,66,66,55,48,46,60,71,58.85714286,412,IDEPT1423,Aerospace Engineering,,C
SID20164021,Sem_4,,52,64,90,40,58,49,58.83333333,353,IDEPT1537,Aerospace Engineering,,C
SID20156958,Sem_3,74,79,54,45,58,,43,58.83333333,353,IDEPT2054,Aerospace Engineering,,C
SID20189887,Sem_4,55,63,43,41,64,99,46,58.71428571,411,IDEPT2054,Aerospace Engineering,,C
SID20188274,Sem_3,79,41,65,63,42,61,60,58.71428571,411,IDEPT4670,Aerospace Engineering,,C
SID20158019,Sem_4,55,80,44,45,42,49,96,58.71428571,411,IDEPT4132,Aerospace Engineering,,C
SID20175174,Sem_4,86,52,41,56,45,85,46,58.71428571,411,IDEPT4938,Aerospace Engineering,,C
SID20161601,Sem_4,92,43,45,46,73,46,66,58.71428571,411,IDEPT1537,Aerospace Engineering,,C
SID20184134,Sem_3,54,60,61,43,49,57,87,58.71428571,411,IDEPT1423,Aerospace Engineering,,C
SID20184403,Sem_4,97,50,42,70,55,43,54,58.71428571,411,IDEPT1537,Aerospace Engineering,,C
SID20139467,Sem_4,50,,54,61,51,60,76,58.66666667,352,IDEPT5881,Aerospace Engineering,,C
SID20136021,Sem_3,20,52,91,70,77,54,46,58.57142857,410,IDEPT1537,Aerospace Engineering,,C
SID20152127,Sem_4,40,41,79,66,66,49,69,58.57142857,410,IDEPT4670,Aerospace Engineering,,C
SID20171422,Sem_3,66,24,77,24,100,74,45,58.57142857,410,IDEPT5881,Aerospace Engineering,,C
SID20164021,Sem_3,24,53,77,40,46,97,73,58.57142857,410,IDEPT1537,Aerospace Engineering,,C
SID20174108,Sem_3,98,40,69,61,60,42,40,58.57142857,410,IDEPT4670,Aerospace Engineering,,C
SID20152638,Sem_3,52,43,,78,47,46,85,58.5,351,IDEPT4670,Aerospace Engineering,,C
SID20173534,Sem_3,52,46,,47,76,43,87,58.5,351,IDEPT4670,Aerospace Engineering,,C
SID20189949,Sem_4,81,48,42,76,47,62,53,58.42857143,409,IDEPT4938,Aerospace Engineering,,C
SID20163751,Sem_3,70,62,50,41,75,69,42,58.42857143,409,IDEPT2357,Aerospace Engineering,,C
SID20172162,Sem_3,50,53,81,55,52,69,49,58.42857143,409,IDEPT4670,Aerospace Engineering,,C
SID20183954,Sem_3,54,42,71,62,52,54,74,58.42857143,409,IDEPT2054,Aerospace Engineering,,C
SID20189510,Sem_4,53,71,77,41,54,71,42,58.42857143,409,IDEPT5881,Aerospace Engineering,,C
SID20165822,Sem_4,77,52,40,54,60,80,46,58.42857143,409,IDEPT3115,Aerospace Engineering,,C
SID20169737,Sem_4,53,,41,67,48,94,47,58.33333333,350,IDEPT2054,Aerospace Engineering,,C
SID20146985,Sem_4,65,49,72,91,63,26,42,58.28571429,408,IDEPT3115,Aerospace Engineering,,C
SID20146985,Sem_4,65,49,72,91,63,26,42,58.28571429,408,IDEPT3115,Aerospace Engineering,,C
SID20149442,Sem_3,49,51,97,47,65,59,40,58.28571429,408,IDEPT5528,Aerospace Engineering,,C
SID20151132,Sem_4,42,58,86,52,44,51,75,58.28571429,408,IDEPT2357,Aerospace Engineering,,C
SID20181556,Sem_4,65,72,50,52,46,42,81,58.28571429,408,IDEPT1423,Aerospace Engineering,,C
SID20135364,Sem_3,46,48,,46,98,63,48,58.16666667,349,IDEPT1423,Aerospace Engineering,,C
SID20156272,Sem_4,57,52,91,,49,55,45,58.16666667,349,IDEPT3115,Aerospace Engineering,,C
SID20176283,Sem_3,76,74,48,52,44,64,49,58.14285714,407,IDEPT3115,Aerospace Engineering,,C
SID20176283,Sem_3,76,74,48,52,44,64,49,58.14285714,407,IDEPT3115,Aerospace Engineering,,C
SID20176283,Sem_3,76,74,48,52,44,64,49,58.14285714,407,IDEPT3115,Aerospace Engineering,,C
SID20132913,Sem_4,49,59,70,47,74,52,56,58.14285714,407,IDEPT4132,Aerospace Engineering,,C
SID20156827,Sem_4,51,46,58,95,59,41,57,58.14285714,407,IDEPT5528,Aerospace Engineering,,C
SID20141735,Sem_4,49,52,60,85,65,50,46,58.14285714,407,IDEPT4938,Aerospace Engineering,,C
SID20185254,Sem_3,42,43,86,47,67,41,80,58,406,IDEPT1537,Aerospace Engineering,,C
SID20165687,Sem_4,63,49,22,80,94,49,49,58,406,IDEPT2357,Aerospace Engineering,,C
SID20164781,Sem_4,64,91,44,47,40,,62,58,348,IDEPT3115,Aerospace Engineering,,C
SID20171928,Sem_3,40,42,64,52,45,87,75,57.85714286,405,IDEPT1423,Aerospace Engineering,,C
SID20152940,Sem_4,88,48,56,53,49,63,48,57.85714286,405,IDEPT4938,Aerospace Engineering,,C
SID20184750,Sem_4,85,59,55,40,43,74,48,57.71428571,404,IDEPT4132,Aerospace Engineering,,C
SID20136246,Sem_3,56,52,54,44,79,99,20,57.71428571,404,IDEPT4132,Aerospace Engineering,,C
SID20155423,Sem_4,58,48,67,56,97,27,50,57.57142857,403,IDEPT4670,Aerospace Engineering,,C
SID20167640,Sem_3,40,59,45,40,81,59,79,57.57142857,403,IDEPT5528,Aerospace Engineering,,C
SID20167640,Sem_3,40,59,45,40,81,59,79,57.57142857,403,IDEPT5528,Aerospace Engineering,,C
SID20178206,Sem_3,68,72,50,20,80,62,51,57.57142857,403,IDEPT2054,Aerospace Engineering,,C
SID20179058,Sem_3,46,40,44,99,43,81,50,57.57142857,403,IDEPT2357,Aerospace Engineering,,C
SID20181215,Sem_3,45,41,76,43,47,51,99,57.42857143,402,IDEPT5528,Aerospace Engineering,,C
SID20189847,Sem_3,46,80,45,62,41,49,79,57.42857143,402,IDEPT2054,Aerospace Engineering,,C
SID20135700,Sem_3,73,52,99,42,44,49,43,57.42857143,402,IDEPT4938,Aerospace Engineering,,C
SID20184308,Sem_3,42,49,88,20,54,63,86,57.42857143,402,IDEPT1423,Aerospace Engineering,,C
SID20164252,Sem_3,41,51,48,60,75,76,50,57.28571429,401,IDEPT5881,Aerospace Engineering,,C
SID20162358,Sem_3,40,74,43,74,46,66,58,57.28571429,401,IDEPT4938,Aerospace Engineering,,C
SID20149029,Sem_4,41,20,82,25,85,97,51,57.28571429,401,IDEPT4670,Aerospace Engineering,,C
SID20146835,Sem_3,55,21,56,,74,43,94,57.16666667,343,IDEPT1537,Aerospace Engineering,,C
SID20159557,Sem_4,60,40,61,49,73,55,62,57.14285714,400,IDEPT5528,Aerospace Engineering,,C
SID20157389,Sem_4,57,54,41,47,88,20,93,57.14285714,400,IDEPT3115,Aerospace Engineering,,C
SID20144037,Sem_4,45,75,41,77,48,50,63,57,399,IDEPT4132,Aerospace Engineering,,C
SID20144037,Sem_4,45,75,41,77,48,50,63,57,399,IDEPT4132,Aerospace Engineering,,C
SID20156893,Sem_3,88,44,49,59,53,50,56,57,399,IDEPT2054,Aerospace Engineering,,C
SID20177567,Sem_4,67,100,,49,43,20,63,57,342,IDEPT1537,Aerospace Engineering,,C
SID20159330,Sem_4,67,79,41,59,54,42,56,56.85714286,398,IDEPT4132,Aerospace Engineering,,C
SID20131874,Sem_3,49,50,52,84,63,55,45,56.85714286,398,IDEPT1423,Aerospace Engineering,,C
SID20176364,Sem_4,52,72,56,44,40,57,76,56.71428571,397,IDEPT2054,Aerospace Engineering,,C
SID20168199,Sem_4,51,57,69,41,72,53,54,56.71428571,397,IDEPT2054,Aerospace Engineering,,C
SID20142332,Sem_3,71,24,60,83,47,51,60,56.57142857,396,IDEPT2357,Aerospace Engineering,,C
SID20154554,Sem_4,52,41,50,70,43,62,78,56.57142857,396,IDEPT4670,Aerospace Engineering,,C
SID20156272,Sem_3,,50,72,57,40,77,43,56.5,339,IDEPT3115,Aerospace Engineering,,C
SID20149518,Sem_3,90,40,79,47,57,40,41,56.28571429,394,IDEPT5881,Aerospace Engineering,,C
SID20183940,Sem_3,46,53,43,58,49,69,76,56.28571429,394,IDEPT5881,Aerospace Engineering,,C
SID20173183,Sem_4,49,19,43,87,80,49,67,56.28571429,394,IDEPT3115,Aerospace Engineering,,C
SID20152817,Sem_4,93,41,51,46,45,54,63,56.14285714,393,IDEPT2357,Aerospace Engineering,,C
SID20184382,Sem_3,54,42,43,51,64,42,97,56.14285714,393,IDEPT5528,Aerospace Engineering,,C
SID20147058,Sem_4,75,40,42,58,83,44,51,56.14285714,393,IDEPT1537,Aerospace Engineering,,C
SID20143321,Sem_4,41,79,68,44,42,69,50,56.14285714,393,IDEPT1537,Aerospace Engineering,,C
SID20143321,Sem_4,41,79,68,44,42,69,50,56.14285714,393,IDEPT1537,Aerospace Engineering,,C
SID20148917,Sem_3,58,44,64,64,23,86,54,56.14285714,393,IDEPT4132,Aerospace Engineering,,C
SID20146245,Sem_4,54,61,67,45,42,41,82,56,392,IDEPT2357,Aerospace Engineering,,C
SID20153308,Sem_4,,64,70,44,41,,61,56,280,IDEPT2357,Aerospace Engineering,,C
SID20138029,Sem_4,63,62,57,46,54,69,41,56,392,IDEPT4670,Aerospace Engineering,,C
SID20143981,Sem_4,52,65,44,56,43,69,63,56,392,IDEPT5528,Aerospace Engineering,,C
SID20146265,Sem_3,82,23,44,58,87,51,46,55.85714286,391,IDEPT3115,Aerospace Engineering,,C
SID20146693,Sem_3,54,51,92,,48,47,43,55.83333333,335,IDEPT4132,Aerospace Engineering,,C
SID20154568,Sem_4,50,63,93,,43,22,63,55.66666667,334,IDEPT5528,Aerospace Engineering,,C
SID20161277,Sem_4,48,45,40,79,57,48,72,55.57142857,389,IDEPT4670,Aerospace Engineering,,C
SID20165138,Sem_3,,65,56,69,53,47,43,55.5,333,IDEPT1423,Aerospace Engineering,,C
SID20189312,Sem_4,71,,48,67,42,54,51,55.5,333,IDEPT5528,Aerospace Engineering,,C
SID20188810,Sem_4,45,73,54,53,62,54,47,55.42857143,388,IDEPT2357,Aerospace Engineering,,C
SID20144461,Sem_4,68,51,47,69,52,54,47,55.42857143,388,IDEPT1423,Aerospace Engineering,,C
SID20132672,Sem_4,43,41,,54,66,55,73,55.33333333,332,IDEPT4132,Aerospace Engineering,,C
SID20154009,Sem_3,40,51,55,50,56,45,90,55.28571429,387,IDEPT4938,Aerospace Engineering,,C
SID20187662,Sem_3,91,50,26,56,51,50,63,55.28571429,387,IDEPT1537,Aerospace Engineering,,C
SID20151132,Sem_3,67,44,56,48,54,48,70,55.28571429,387,IDEPT2357,Aerospace Engineering,,C
SID20186505,Sem_3,53,67,68,61,42,41,55,55.28571429,387,IDEPT2357,Aerospace Engineering,,C
SID20157444,Sem_4,40,43,50,64,47,87,56,55.28571429,387,IDEPT5528,Aerospace Engineering,,C
SID20183291,Sem_4,43,44,46,40,94,64,55,55.14285714,386,IDEPT1537,Aerospace Engineering,,C
SID20134249,Sem_3,92,42,48,41,91,29,43,55.14285714,386,IDEPT2054,Aerospace Engineering,,C
SID20173147,Sem_3,42,62,41,44,61,95,40,55,385,IDEPT4132,Aerospace Engineering,,C
SID20155493,Sem_3,69,41,66,60,63,42,43,54.85714286,384,IDEPT5528,Aerospace Engineering,,C
SID20157679,Sem_4,41,50,,91,50,56,41,54.83333333,329,IDEPT4670,Aerospace Engineering,,C
SID20164281,Sem_3,44,57,48,47,72,41,73,54.57142857,382,IDEPT5528,Aerospace Engineering,,C
SID20176782,Sem_4,47,46,56,47,69,72,45,54.57142857,382,IDEPT2054,Aerospace Engineering,,C
SID20138696,Sem_3,82,43,51,41,55,51,59,54.57142857,382,IDEPT4670,Aerospace Engineering,,C
SID20138696,Sem_3,82,43,51,41,55,51,59,54.57142857,382,IDEPT4670,Aerospace Engineering,,C
SID20137380,Sem_4,43,67,48,59,62,43,60,54.57142857,382,IDEPT4938,Aerospace Engineering,,C
SID20148365,Sem_3,76,40,45,62,50,45,63,54.42857143,381,IDEPT2357,Aerospace Engineering,,C
SID20157181,Sem_4,41,24,82,61,45,48,80,54.42857143,381,IDEPT5881,Aerospace Engineering,,C
SID20137763,Sem_4,22,64,53,56,61,62,63,54.42857143,381,IDEPT4670,Aerospace Engineering,,C
SID20151274,Sem_3,72,46,,55,46,63,44,54.33333333,326,IDEPT4132,Aerospace Engineering,,C
SID20135573,Sem_4,,58,29,42,41,70,86,54.33333333,326,IDEPT5881,Aerospace Engineering,,C
SID20186253,Sem_3,46,66,,74,75,43,21,54.16666667,325,IDEPT4132,Aerospace Engineering,,C
SID20182382,Sem_3,48,62,56,68,50,48,47,54.14285714,379,IDEPT5528,Aerospace Engineering,,C
SID20167757,Sem_4,47,67,43,57,66,49,50,54.14285714,379,IDEPT2357,Aerospace Engineering,,C
SID20133211,Sem_3,24,56,49,63,52,59,76,54.14285714,379,IDEPT4670,Aerospace Engineering,,C
SID20153794,Sem_4,47,60,66,59,57,41,47,53.85714286,377,IDEPT1537,Aerospace Engineering,,C
SID20166254,Sem_3,67,52,56,60,41,51,50,53.85714286,377,IDEPT4938,Aerospace Engineering,,C
SID20154158,Sem_4,71,22,59,58,55,65,46,53.71428571,376,IDEPT5528,Aerospace Engineering,,C
SID20154826,Sem_3,46,42,48,40,51,74,75,53.71428571,376,IDEPT2357,Aerospace Engineering,,C
SID20135687,Sem_3,41,77,51,44,41,72,50,53.71428571,376,IDEPT5528,Aerospace Engineering,,C
