Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20172126,Sem_7,60,65,53,77,71,62,42,61.42857143,430,IDEPT5881,Aerospace Engineering,,C
SID20156827,Sem_7,62,51,84,45,46,64,78,61.42857143,430,IDEPT5528,Aerospace Engineering,,C
SID20179797,Sem_7,69,68,59,55,97,28,54,61.42857143,430,IDEPT5528,Aerospace Engineering,,C
SID20189138,Sem_7,70,51,54,70,45,48,92,61.42857143,430,IDEPT5528,Aerospace Engineering,,C
SID20165138,Sem_8,46,94,62,71,46,47,64,61.42857143,430,IDEPT1423,Aerospace Engineering,,C
SID20175174,Sem_7,42,46,51,78,79,,72,61.33333333,368,IDEPT4938,Aerospace Engineering,,C
SID20176775,Sem_7,54,51,67,63,65,46,83,61.28571429,429,IDEPT3115,Aerospace Engineering,,C
SID20145691,Sem_7,43,48,60,83,63,79,53,61.28571429,429,IDEPT5881,Aerospace Engineering,,C
SID20162792,Sem_8,42,54,42,100,53,94,44,61.28571429,429,IDEPT4938,Aerospace Engineering,,C
SID20187408,Sem_8,43,48,58,65,79,48,88,61.28571429,429,IDEPT2054,Aerospace Engineering,,C
SID20159232,Sem_7,58,66,99,50,42,43,71,61.28571429,429,IDEPT4132,Aerospace Engineering,,C
SID20145485,Sem_8,80,84,42,49,44,54,76,61.28571429,429,IDEPT4938,Aerospace Engineering,,C
SID20132556,Sem_8,94,52,44,61,44,75,59,61.28571429,429,IDEPT4132,Aerospace Engineering,,C
SID20153633,Sem_8,74,81,53,78,57,44,41,61.14285714,428,IDEPT5528,Aerospace Engineering,,C
SID20133527,Sem_7,60,61,62,55,49,64,77,61.14285714,428,IDEPT4132,Aerospace Engineering,,C
SID20175212,Sem_7,49,52,65,53,88,62,59,61.14285714,428,IDEPT2054,Aerospace Engineering,,C
SID20131501,Sem_7,52,45,88,70,42,79,52,61.14285714,428,IDEPT4938,Aerospace Engineering,,C
SID20138939,Sem_7,83,96,42,40,41,70,56,61.14285714,428,IDEPT5528,Aerospace Engineering,,C
SID20142205,Sem_7,70,70,72,50,41,77,48,61.14285714,428,IDEPT4132,Aerospace Engineering,,C
SID20169169,Sem_8,65,77,58,91,53,62,22,61.14285714,428,IDEPT1537,Aerospace Engineering,,C
SID20183731,Sem_7,60,49,53,74,51,89,52,61.14285714,428,IDEPT3115,Aerospace Engineering,,C
SID20149469,Sem_8,49,41,77,49,80,89,42,61,427,IDEPT2357,Aerospace Engineering,,C
SID20188865,Sem_7,76,55,63,81,47,53,52,61,427,IDEPT5881,Aerospace Engineering,,C
SID20147129,Sem_7,49,68,67,92,61,50,40,61,427,IDEPT3115,Aerospace Engineering,,C
SID20165724,Sem_7,67,44,,77,48,89,41,61,366,IDEPT2054,Aerospace Engineering,,C
SID20165108,Sem_7,85,42,51,68,73,49,59,61,427,IDEPT1537,Aerospace Engineering,,C
SID20178817,Sem_7,44,51,89,47,67,50,79,61,427,IDEPT1537,Aerospace Engineering,,C
SID20163387,Sem_8,75,76,42,49,60,62,62,60.85714286,426,IDEPT5881,Aerospace Engineering,,C
SID20183627,Sem_8,47,50,46,45,83,74,81,60.85714286,426,IDEPT5528,Aerospace Engineering,,C
SID20165108,Sem_8,67,52,64,99,64,56,24,60.85714286,426,IDEPT1537,Aerospace Engineering,,C
SID20181767,Sem_7,50,59,51,96,84,27,59,60.85714286,426,IDEPT2054,Aerospace Engineering,,C
SID20172235,Sem_8,41,41,,93,85,41,64,60.83333333,365,IDEPT5881,Aerospace Engineering,,C
SID20165724,Sem_8,47,44,42,86,61,,85,60.83333333,365,IDEPT2054,Aerospace Engineering,,C
SID20168425,Sem_7,66,61,77,41,48,90,42,60.71428571,425,IDEPT3115,Aerospace Engineering,,C
SID20176153,Sem_8,56,42,65,43,89,50,80,60.71428571,425,IDEPT4670,Aerospace Engineering,,C
SID20175212,Sem_8,67,92,45,47,52,74,48,60.71428571,425,IDEPT2054,Aerospace Engineering,,C
SID20167262,Sem_8,48,48,42,88,81,77,41,60.71428571,425,IDEPT3115,Aerospace Engineering,,C
SID20156764,Sem_8,,58,95,44,78,40,49,60.66666667,364,IDEPT4132,Aerospace Engineering,,C
SID20147629,Sem_7,45,65,53,95,50,74,42,60.57142857,424,IDEPT4132,Aerospace Engineering,,C
SID20168545,Sem_8,42,73,52,52,80,67,58,60.57142857,424,IDEPT5881,Aerospace Engineering,,C
SID20189034,Sem_8,87,46,84,45,51,40,71,60.57142857,424,IDEPT4132,Aerospace Engineering,,C
SID20171483,Sem_8,64,85,67,24,41,54,89,60.57142857,424,IDEPT4670,Aerospace Engineering,,C
SID20166558,Sem_7,66,79,51,45,53,58,72,60.57142857,424,IDEPT5528,Aerospace Engineering,,C
SID20133262,Sem_8,42,78,64,53,74,61,52,60.57142857,424,IDEPT5528,Aerospace Engineering,,C
SID20154158,Sem_8,78,,71,89,41,40,44,60.5,363,IDEPT5528,Aerospace Engineering,,C
SID20186100,Sem_7,42,47,100,74,40,48,72,60.42857143,423,IDEPT4938,Aerospace Engineering,,C
SID20148500,Sem_7,66,87,45,56,85,40,44,60.42857143,423,IDEPT4670,Aerospace Engineering,,C
SID20133549,Sem_7,88,53,43,62,70,58,49,60.42857143,423,IDEPT4670,Aerospace Engineering,,C
SID20146645,Sem_8,53,57,97,60,52,51,53,60.42857143,423,IDEPT5881,Aerospace Engineering,,C
SID20135785,Sem_8,60,65,47,43,87,78,43,60.42857143,423,IDEPT2357,Aerospace Engineering,,C
SID20164252,Sem_8,42,96,47,45,50,61,82,60.42857143,423,IDEPT5881,Aerospace Engineering,,C
SID20173627,Sem_7,45,66,78,75,20,45,94,60.42857143,423,IDEPT5528,Aerospace Engineering,,C
SID20158855,Sem_7,82,67,53,58,46,94,23,60.42857143,423,IDEPT5528,Aerospace Engineering,,C
SID20146094,Sem_8,74,62,46,60,54,83,44,60.42857143,423,IDEPT4132,Aerospace Engineering,,C
SID20148765,Sem_8,62,45,63,58,61,59,75,60.42857143,423,IDEPT5528,Aerospace Engineering,,C
SID20156450,Sem_8,80,50,55,50,91,56,41,60.42857143,423,IDEPT3115,Aerospace Engineering,,C
SID20146245,Sem_7,45,46,,53,77,43,98,60.33333333,362,IDEPT2357,Aerospace Engineering,,C
SID20171417,Sem_8,46,73,59,75,42,62,65,60.28571429,422,IDEPT1537,Aerospace Engineering,,C
SID20134198,Sem_7,25,78,76,54,73,42,74,60.28571429,422,IDEPT1423,Aerospace Engineering,,C
SID20147101,Sem_8,57,67,49,58,70,56,65,60.28571429,422,IDEPT5881,Aerospace Engineering,,C
SID20148518,Sem_7,63,76,64,43,40,76,60,60.28571429,422,IDEPT3115,Aerospace Engineering,,C
SID20137174,Sem_8,67,81,71,54,59,47,42,60.14285714,421,IDEPT5528,Aerospace Engineering,,C
SID20148325,Sem_8,57,43,48,62,80,61,70,60.14285714,421,IDEPT1423,Aerospace Engineering,,C
SID20151227,Sem_7,79,85,46,66,47,47,51,60.14285714,421,IDEPT1423,Aerospace Engineering,,C
SID20147727,Sem_7,53,59,40,47,94,55,73,60.14285714,421,IDEPT2054,Aerospace Engineering,,C
SID20132880,Sem_8,85,21,47,74,44,74,76,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20143955,Sem_8,63,51,80,65,43,78,41,60.14285714,421,IDEPT1537,Aerospace Engineering,,C
SID20136527,Sem_8,83,44,73,58,29,71,63,60.14285714,421,IDEPT3115,Aerospace Engineering,,C
SID20152987,Sem_8,55,43,61,98,55,48,,60,360,IDEPT2054,Aerospace Engineering,,C
SID20159307,Sem_7,47,44,85,52,98,46,48,60,420,IDEPT4132,Aerospace Engineering,,C
SID20132672,Sem_8,54,73,41,42,90,46,74,60,420,IDEPT4132,Aerospace Engineering,,C
SID20137918,Sem_8,57,88,51,44,65,71,44,60,420,IDEPT3115,Aerospace Engineering,,C
SID20184773,Sem_7,94,48,89,47,54,47,41,60,420,IDEPT4670,Aerospace Engineering,,C
SID20152464,Sem_8,89,43,65,57,54,58,53,59.85714286,419,IDEPT5528,Aerospace Engineering,,C
SID20134249,Sem_8,42,100,55,55,46,61,60,59.85714286,419,IDEPT2054,Aerospace Engineering,,C
SID20173183,Sem_8,47,68,53,64,57,64,66,59.85714286,419,IDEPT3115,Aerospace Engineering,,C
SID20145851,Sem_8,45,80,69,45,83,24,73,59.85714286,419,IDEPT5881,Aerospace Engineering,,C
SID20158762,Sem_8,49,86,41,58,77,53,55,59.85714286,419,IDEPT2357,Aerospace Engineering,,C
SID20153291,Sem_8,96,43,46,61,71,62,40,59.85714286,419,IDEPT1423,Aerospace Engineering,,C
SID20165470,Sem_7,63,51,24,95,80,62,44,59.85714286,419,IDEPT5528,Aerospace Engineering,,C
SID20179058,Sem_8,,79,47,80,54,45,54,59.83333333,359,IDEPT2357,Aerospace Engineering,,C
SID20146835,Sem_8,69,42,96,60,61,41,49,59.71428571,418,IDEPT1537,Aerospace Engineering,,C
SID20153340,Sem_8,49,93,50,78,42,42,64,59.71428571,418,IDEPT4938,Aerospace Engineering,,C
SID20167925,Sem_7,65,80,43,44,50,67,69,59.71428571,418,IDEPT5528,Aerospace Engineering,,C
SID20154641,Sem_7,46,72,82,75,49,54,40,59.71428571,418,IDEPT5881,Aerospace Engineering,,C
SID20166360,Sem_8,52,61,49,43,81,85,47,59.71428571,418,IDEPT1423,Aerospace Engineering,,C
SID20151945,Sem_8,44,82,58,44,59,75,56,59.71428571,418,IDEPT4938,Aerospace Engineering,,C
SID20168425,Sem_8,57,50,45,53,94,76,43,59.71428571,418,IDEPT3115,Aerospace Engineering,,C
SID20189138,Sem_8,48,50,91,44,82,53,50,59.71428571,418,IDEPT5528,Aerospace Engineering,,C
SID20151945,Sem_8,44,82,58,44,59,75,56,59.71428571,418,IDEPT4938,Aerospace Engineering,,C
SID20138574,Sem_7,45,65,73,53,60,48,73,59.57142857,417,IDEPT4938,Aerospace Engineering,,C
SID20145635,Sem_7,73,59,69,47,49,41,79,59.57142857,417,IDEPT4670,Aerospace Engineering,,C
SID20182161,Sem_7,25,66,56,86,62,53,69,59.57142857,417,IDEPT4938,Aerospace Engineering,,C
SID20138574,Sem_7,45,65,73,53,60,48,73,59.57142857,417,IDEPT4938,Aerospace Engineering,,C
SID20166396,Sem_8,56,82,44,25,70,48,92,59.57142857,417,IDEPT2054,Aerospace Engineering,,C
SID20165835,Sem_8,40,65,40,77,92,49,54,59.57142857,417,IDEPT3115,Aerospace Engineering,,C
SID20154179,Sem_7,49,56,69,47,,66,70,59.5,357,IDEPT5528,Aerospace Engineering,,C
SID20136788,Sem_8,64,50,52,49,75,66,60,59.42857143,416,IDEPT2357,Aerospace Engineering,,C
SID20184490,Sem_7,66,79,53,42,73,42,61,59.42857143,416,IDEPT4938,Aerospace Engineering,,C
SID20182951,Sem_7,52,45,47,52,46,91,83,59.42857143,416,IDEPT4132,Aerospace Engineering,,C
SID20152817,Sem_7,50,44,70,65,62,63,62,59.42857143,416,IDEPT2357,Aerospace Engineering,,C
SID20148655,Sem_8,40,47,77,68,49,89,46,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20136563,Sem_7,50,51,91,42,93,42,47,59.42857143,416,IDEPT4938,Aerospace Engineering,,C
SID20176918,Sem_8,57,58,60,20,71,80,70,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20165267,Sem_7,100,67,43,50,46,41,69,59.42857143,416,IDEPT4132,Aerospace Engineering,,C
SID20135364,Sem_7,51,51,56,71,86,28,73,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20171360,Sem_8,90,47,44,52,82,80,20,59.28571429,415,IDEPT4132,Aerospace Engineering,,C
SID20163252,Sem_8,64,43,83,56,52,72,45,59.28571429,415,IDEPT5881,Aerospace Engineering,,C
SID20188067,Sem_8,74,46,45,59,49,52,90,59.28571429,415,IDEPT1423,Aerospace Engineering,,C
SID20151132,Sem_8,44,60,79,52,61,42,77,59.28571429,415,IDEPT2357,Aerospace Engineering,,C
SID20135687,Sem_7,92,88,46,69,40,40,40,59.28571429,415,IDEPT5528,Aerospace Engineering,,C
SID20162024,Sem_8,62,50,54,64,89,53,43,59.28571429,415,IDEPT4670,Aerospace Engineering,,C
SID20188274,Sem_8,77,24,50,40,93,48,83,59.28571429,415,IDEPT4670,Aerospace Engineering,,C
SID20149468,Sem_7,66,68,76,52,46,47,,59.16666667,355,IDEPT3115,Aerospace Engineering,,C
SID20149442,Sem_8,51,65,41,57,66,58,76,59.14285714,414,IDEPT5528,Aerospace Engineering,,C
SID20138029,Sem_7,53,74,46,67,43,44,87,59.14285714,414,IDEPT4670,Aerospace Engineering,,C
SID20182025,Sem_8,61,41,49,44,70,86,63,59.14285714,414,IDEPT4938,Aerospace Engineering,,C
SID20159964,Sem_7,43,66,79,83,44,44,54,59,413,IDEPT2054,Aerospace Engineering,,C
SID20149241,Sem_7,51,72,41,61,100,48,40,59,413,IDEPT4938,Aerospace Engineering,,C
SID20185627,Sem_8,50,62,66,44,41,84,66,59,413,IDEPT3115,Aerospace Engineering,,C
SID20131433,Sem_8,46,90,43,60,51,68,55,59,413,IDEPT3115,Aerospace Engineering,,C
SID20185383,Sem_7,45,79,52,72,40,56,69,59,413,IDEPT2054,Aerospace Engineering,,C
SID20133468,Sem_7,73,71,26,85,40,54,64,59,413,IDEPT5528,Aerospace Engineering,,C
SID20166254,Sem_8,56,47,45,80,54,81,49,58.85714286,412,IDEPT4938,Aerospace Engineering,,C
SID20187366,Sem_7,50,53,82,46,53,71,57,58.85714286,412,IDEPT4132,Aerospace Engineering,,C
SID20136798,Sem_7,41,41,68,51,53,71,87,58.85714286,412,IDEPT4938,Aerospace Engineering,,C
SID20163259,Sem_8,79,84,45,44,40,48,71,58.71428571,411,IDEPT4670,Aerospace Engineering,,C
SID20148655,Sem_7,46,66,42,57,46,67,87,58.71428571,411,IDEPT1423,Aerospace Engineering,,C
SID20173534,Sem_8,91,53,45,47,59,70,46,58.71428571,411,IDEPT4670,Aerospace Engineering,,C
SID20178026,Sem_8,45,58,75,45,51,69,68,58.71428571,411,IDEPT1423,Aerospace Engineering,,C
SID20178026,Sem_8,45,58,75,45,51,69,68,58.71428571,411,IDEPT1423,Aerospace Engineering,,C
SID20156721,Sem_7,63,46,95,62,40,55,50,58.71428571,411,IDEPT5528,Aerospace Engineering,,C
SID20168458,Sem_8,71,47,82,41,59,,52,58.66666667,352,IDEPT4670,Aerospace Engineering,,C
SID20164028,Sem_8,27,75,48,46,84,44,86,58.57142857,410,IDEPT1537,Aerospace Engineering,,C
SID20146458,Sem_7,58,26,58,64,92,42,70,58.57142857,410,IDEPT4132,Aerospace Engineering,,C
SID20142472,Sem_7,49,66,41,96,63,45,50,58.57142857,410,IDEPT2054,Aerospace Engineering,,C
SID20136107,Sem_8,64,54,41,,57,76,59,58.5,351,IDEPT2054,Aerospace Engineering,,C
SID20161440,Sem_8,65,41,77,84,50,43,49,58.42857143,409,IDEPT5881,Aerospace Engineering,,C
SID20171484,Sem_8,41,43,81,57,72,44,71,58.42857143,409,IDEPT1537,Aerospace Engineering,,C
SID20167688,Sem_8,69,44,45,80,67,47,57,58.42857143,409,IDEPT2054,Aerospace Engineering,,C
SID20168519,Sem_8,47,73,25,64,49,58,93,58.42857143,409,IDEPT2357,Aerospace Engineering,,C
SID20153105,Sem_7,85,42,40,89,64,48,41,58.42857143,409,IDEPT4938,Aerospace Engineering,,C
SID20141735,Sem_8,42,60,59,,56,61,72,58.33333333,350,IDEPT4938,Aerospace Engineering,,C
SID20167769,Sem_7,67,51,45,92,46,59,48,58.28571429,408,IDEPT3115,Aerospace Engineering,,C
SID20189510,Sem_8,68,52,54,83,48,43,60,58.28571429,408,IDEPT5881,Aerospace Engineering,,C
SID20149935,Sem_7,41,75,40,45,71,83,53,58.28571429,408,IDEPT4132,Aerospace Engineering,,C
SID20184688,Sem_8,43,49,41,59,72,76,68,58.28571429,408,IDEPT5528,Aerospace Engineering,,C
SID20152127,Sem_8,42,80,48,50,80,47,61,58.28571429,408,IDEPT4670,Aerospace Engineering,,C
SID20142918,Sem_8,41,85,41,88,46,51,56,58.28571429,408,IDEPT4670,Aerospace Engineering,,C
SID20138829,Sem_7,67,68,100,52,21,54,46,58.28571429,408,IDEPT1537,Aerospace Engineering,,C
SID20173197,Sem_8,42,85,41,59,56,44,81,58.28571429,408,IDEPT1537,Aerospace Engineering,,C
SID20135178,Sem_8,93,85,42,49,53,41,45,58.28571429,408,IDEPT3115,Aerospace Engineering,,C
SID20142550,Sem_7,58,78,63,55,54,19,81,58.28571429,408,IDEPT4132,Aerospace Engineering,,C
SID20163180,Sem_7,43,55,54,51,,61,85,58.16666667,349,IDEPT4670,Aerospace Engineering,,C
SID20148684,Sem_8,41,60,79,46,45,77,59,58.14285714,407,IDEPT1537,Aerospace Engineering,,C
SID20135297,Sem_8,56,71,78,44,64,42,52,58.14285714,407,IDEPT5528,Aerospace Engineering,,C
SID20184134,Sem_8,45,69,42,66,85,42,58,58.14285714,407,IDEPT1423,Aerospace Engineering,,C
SID20155493,Sem_8,62,51,59,60,74,48,53,58.14285714,407,IDEPT5528,Aerospace Engineering,,C
SID20147247,Sem_8,59,59,84,63,40,62,40,58.14285714,407,IDEPT3115,Aerospace Engineering,,C
SID20134899,Sem_7,76,55,60,71,56,43,45,58,406,IDEPT4670,Aerospace Engineering,,C
SID20143232,Sem_8,45,68,96,46,46,61,44,58,406,IDEPT1423,Aerospace Engineering,,C
SID20171923,Sem_8,60,67,71,42,53,55,,58,348,IDEPT2054,Aerospace Engineering,,C
SID20177337,Sem_8,51,74,40,64,41,68,68,58,406,IDEPT1537,Aerospace Engineering,,C
SID20181163,Sem_8,70,45,44,56,71,51,69,58,406,IDEPT4670,Aerospace Engineering,,C
SID20183655,Sem_8,74,51,69,45,21,89,57,58,406,IDEPT4132,Aerospace Engineering,,C
SID20139598,Sem_7,46,77,58,64,47,51,62,57.85714286,405,IDEPT1537,Aerospace Engineering,,C
SID20164821,Sem_8,45,52,40,79,49,62,78,57.85714286,405,IDEPT5881,Aerospace Engineering,,C
SID20146835,Sem_7,53,53,57,60,25,98,59,57.85714286,405,IDEPT1537,Aerospace Engineering,,C
SID20172302,Sem_7,53,58,43,84,58,64,45,57.85714286,405,IDEPT1537,Aerospace Engineering,,C
SID20165299,Sem_7,71,43,42,49,49,73,78,57.85714286,405,IDEPT4132,Aerospace Engineering,,C
SID20151132,Sem_7,68,68,85,40,40,57,46,57.71428571,404,IDEPT2357,Aerospace Engineering,,C
SID20165299,Sem_8,70,46,70,46,58,51,63,57.71428571,404,IDEPT4132,Aerospace Engineering,,C
SID20181215,Sem_8,54,42,50,43,90,53,72,57.71428571,404,IDEPT5528,Aerospace Engineering,,C
SID20156747,Sem_7,87,48,46,40,95,42,46,57.71428571,404,IDEPT4670,Aerospace Engineering,,C
SID20148957,Sem_7,61,24,78,43,76,72,50,57.71428571,404,IDEPT1537,Aerospace Engineering,,C
SID20179525,Sem_7,55,,43,79,51,62,56,57.66666667,346,IDEPT3115,Aerospace Engineering,,C
SID20164252,Sem_7,67,58,44,43,54,53,84,57.57142857,403,IDEPT5881,Aerospace Engineering,,C
SID20152580,Sem_7,63,61,78,45,53,44,59,57.57142857,403,IDEPT1537,Aerospace Engineering,,C
SID20148520,Sem_7,43,60,98,48,48,44,62,57.57142857,403,IDEPT1537,Aerospace Engineering,,C
SID20173644,Sem_7,,71,48,57,65,43,61,57.5,345,IDEPT5881,Aerospace Engineering,,C
SID20172113,Sem_8,50,64,21,43,82,89,53,57.42857143,402,IDEPT4938,Aerospace Engineering,,C
SID20149241,Sem_8,64,45,90,41,55,62,45,57.42857143,402,IDEPT4938,Aerospace Engineering,,C
SID20152484,Sem_8,48,100,57,94,21,41,41,57.42857143,402,IDEPT2054,Aerospace Engineering,,C
SID20168784,Sem_8,59,59,64,66,44,67,43,57.42857143,402,IDEPT1423,Aerospace Engineering,,C
SID20167705,Sem_7,49,69,40,51,78,,57,57.33333333,344,IDEPT2054,Aerospace Engineering,,C
SID20187593,Sem_7,75,42,41,40,53,73,77,57.28571429,401,IDEPT1423,Aerospace Engineering,,C
SID20162369,Sem_7,51,70,51,74,52,,45,57.16666667,343,IDEPT4670,Aerospace Engineering,,C
SID20163180,Sem_8,62,45,69,91,44,45,44,57.14285714,400,IDEPT4670,Aerospace Engineering,,C
SID20134900,Sem_7,57,41,92,55,59,49,47,57.14285714,400,IDEPT2054,Aerospace Engineering,,C
SID20168875,Sem_7,,28,46,65,90,66,47,57,342,IDEPT2357,Aerospace Engineering,,C
SID20135002,Sem_8,41,53,42,75,89,54,45,57,399,IDEPT1423,Aerospace Engineering,,C
SID20175090,Sem_7,52,83,57,40,77,45,45,57,399,IDEPT5881,Aerospace Engineering,,C
SID20135211,Sem_7,49,44,86,53,69,44,53,56.85714286,398,IDEPT4670,Aerospace Engineering,,C
SID20173853,Sem_8,76,65,68,59,63,44,22,56.71428571,397,IDEPT4132,Aerospace Engineering,,C
SID20173853,Sem_8,76,65,68,59,63,44,22,56.71428571,397,IDEPT4132,Aerospace Engineering,,C
SID20175581,Sem_7,61,75,40,,44,59,61,56.66666667,340,IDEPT4938,Aerospace Engineering,,C
SID20171923,Sem_7,45,65,66,61,53,,50,56.66666667,340,IDEPT2054,Aerospace Engineering,,C
SID20156326,Sem_8,69,40,60,52,48,85,42,56.57142857,396,IDEPT4938,Aerospace Engineering,,C
SID20149144,Sem_7,54,47,83,52,44,52,64,56.57142857,396,IDEPT1537,Aerospace Engineering,,C
SID20163997,Sem_7,47,53,45,42,63,88,58,56.57142857,396,IDEPT2054,Aerospace Engineering,,C
SID20139799,Sem_8,68,93,20,48,60,52,54,56.42857143,395,IDEPT3115,Aerospace Engineering,,C
SID20152459,Sem_7,44,62,40,54,45,58,92,56.42857143,395,IDEPT2357,Aerospace Engineering,,C
SID20144427,Sem_8,56,68,21,82,49,70,49,56.42857143,395,IDEPT1423,Aerospace Engineering,,C
SID20158019,Sem_8,48,,62,55,71,53,49,56.33333333,338,IDEPT4132,Aerospace Engineering,,C
SID20186236,Sem_7,45,70,91,42,43,40,63,56.28571429,394,IDEPT2357,Aerospace Engineering,,C
SID20166740,Sem_8,27,51,60,46,44,70,96,56.28571429,394,IDEPT2054,Aerospace Engineering,,C
SID20185092,Sem_7,94,,44,40,60,50,49,56.16666667,337,IDEPT3115,Aerospace Engineering,,C
SID20167238,Sem_8,58,71,28,27,69,65,74,56,392,IDEPT4938,Aerospace Engineering,,C
SID20142666,Sem_7,55,95,58,41,52,50,40,55.85714286,391,IDEPT4670,Aerospace Engineering,,C
SID20177567,Sem_7,40,52,66,58,45,69,60,55.71428571,390,IDEPT1537,Aerospace Engineering,,C
SID20176364,Sem_8,52,49,45,72,57,29,86,55.71428571,390,IDEPT2054,Aerospace Engineering,,C
SID20151518,Sem_7,43,71,71,20,44,52,89,55.71428571,390,IDEPT5881,Aerospace Engineering,,C
SID20165890,Sem_8,42,51,41,56,41,88,71,55.71428571,390,IDEPT2357,Aerospace Engineering,,C
SID20165869,Sem_7,57,53,62,64,49,43,61,55.57142857,389,IDEPT1423,Aerospace Engineering,,C
SID20178804,Sem_8,89,49,26,41,81,48,55,55.57142857,389,IDEPT2054,Aerospace Engineering,,C
SID20178804,Sem_8,89,49,26,41,81,48,55,55.57142857,389,IDEPT2054,Aerospace Engineering,,C
SID20178804,Sem_8,89,49,26,41,81,48,55,55.57142857,389,IDEPT2054,Aerospace Engineering,,C
SID20186758,Sem_7,85,59,69,44,46,63,22,55.42857143,388,IDEPT1423,Aerospace Engineering,,C
SID20154873,Sem_8,42,51,49,53,78,41,74,55.42857143,388,IDEPT4670,Aerospace Engineering,,C
SID20145635,Sem_8,50,78,19,64,91,46,40,55.42857143,388,IDEPT4670,Aerospace Engineering,,C
SID20165001,Sem_8,70,43,44,41,51,43,95,55.28571429,387,IDEPT5881,Aerospace Engineering,,C
SID20149029,Sem_8,51,48,59,48,58,77,46,55.28571429,387,IDEPT4670,Aerospace Engineering,,C
SID20146985,Sem_7,47,73,,84,46,26,55,55.16666667,331,IDEPT3115,Aerospace Engineering,,C
SID20146985,Sem_7,47,73,,84,46,26,55,55.16666667,331,IDEPT3115,Aerospace Engineering,,C
SID20134703,Sem_8,75,40,74,45,48,51,52,55,385,IDEPT2054,Aerospace Engineering,,C
SID20134703,Sem_8,75,40,74,45,48,51,52,55,385,IDEPT2054,Aerospace Engineering,,C
SID20154472,Sem_8,47,59,54,44,51,88,42,55,385,IDEPT1423,Aerospace Engineering,,C
SID20187427,Sem_8,76,53,40,45,46,46,78,54.85714286,384,IDEPT5881,Aerospace Engineering,,C
SID20164205,Sem_8,51,41,52,43,46,78,73,54.85714286,384,IDEPT2054,Aerospace Engineering,,C
SID20162250,Sem_7,60,,21,64,44,85,,54.8,274,IDEPT3115,Aerospace Engineering,,C
SID20157547,Sem_8,71,20,43,75,47,59,68,54.71428571,383,IDEPT2357,Aerospace Engineering,,C
SID20147597,Sem_8,58,21,86,54,61,58,44,54.57142857,382,IDEPT4670,Aerospace Engineering,,C
SID20149391,Sem_8,43,56,71,20,46,88,57,54.42857143,381,IDEPT4938,Aerospace Engineering,,C
SID20139799,Sem_7,50,65,50,40,62,63,51,54.42857143,381,IDEPT3115,Aerospace Engineering,,C
SID20142582,Sem_8,54,60,62,46,,54,48,54,324,IDEPT1423,Aerospace Engineering,,C
SID20153296,Sem_7,43,92,22,71,46,59,44,53.85714286,377,IDEPT1537,Aerospace Engineering,,C
SID20184869,Sem_8,68,68,42,40,66,51,42,53.85714286,377,IDEPT3115,Aerospace Engineering,,C
SID20173723,Sem_7,90,45,40,53,41,56,51,53.71428571,376,IDEPT5881,Aerospace Engineering,,C
SID20166621,Sem_8,45,53,55,40,84,54,45,53.71428571,376,IDEPT2054,Aerospace Engineering,,C
SID20179698,Sem_8,47,45,40,53,98,48,45,53.71428571,376,IDEPT2054,Aerospace Engineering,,C
SID20132880,Sem_7,49,56,70,49,,51,47,53.66666667,322,IDEPT5881,Aerospace Engineering,,C
SID20162445,Sem_8,45,52,49,48,44,85,52,53.57142857,375,IDEPT4670,Aerospace Engineering,,C
SID20156747,Sem_8,51,,77,50,52,50,41,53.5,321,IDEPT4670,Aerospace Engineering,,C
SID20149390,Sem_7,48,40,42,72,68,48,56,53.42857143,374,IDEPT4938,Aerospace Engineering,,C
SID20153407,Sem_7,59,28,41,29,72,74,71,53.42857143,374,IDEPT2357,Aerospace Engineering,,C
SID20169047,Sem_8,,45,46,86,51,44,46,53,318,IDEPT5881,Aerospace Engineering,,C
SID20131314,Sem_8,46,45,56,41,55,80,46,52.71428571,369,IDEPT2054,Aerospace Engineering,,C
SID20189949,Sem_7,65,40,47,95,50,46,23,52.28571429,366,IDEPT4938,Aerospace Engineering,,C
SID20163387,Sem_7,61,50,41,61,52,55,46,52.28571429,366,IDEPT5881,Aerospace Engineering,,C
SID20169786,Sem_7,47,45,52,51,25,96,50,52.28571429,366,IDEPT5528,Aerospace Engineering,,C
SID20152986,Sem_8,,70,51,22,49,59,62,52.16666667,313,IDEPT2357,Aerospace Engineering,,C
SID20144485,Sem_7,56,57,62,40,53,46,50,52,364,IDEPT4670,Aerospace Engineering,,C
SID20131177,Sem_8,,42,55,55,66,42,,52,260,IDEPT5528,Aerospace Engineering,,C
SID20152127,Sem_7,50,44,58,59,47,46,59,51.85714286,363,IDEPT4670,Aerospace Engineering,,C
