Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,,Section
SID20165267,Sem_2,43,92,69,40,72,72,42,61.42857143,430,IDEPT4132,Aerospace Engineering,,C
SID20158712,Sem_2,49,46,78,59,45,91,,61.33333333,368,IDEPT1537,Aerospace Engineering,,C
SID20149029,Sem_1,56,,40,98,75,44,55,61.33333333,368,IDEPT4670,Aerospace Engineering,,C
SID20157444,Sem_2,51,71,54,100,52,46,55,61.28571429,429,IDEPT5528,Aerospace Engineering,,C
SID20189312,Sem_2,40,79,76,52,43,82,57,61.28571429,429,IDEPT5528,Aerospace Engineering,,C
SID20146539,Sem_2,78,65,56,68,45,44,73,61.28571429,429,IDEPT1537,Aerospace Engineering,,C
SID20168676,Sem_1,67,58,57,64,50,52,81,61.28571429,429,IDEPT2357,Aerospace Engineering,,C
SID20148804,Sem_1,68,49,47,67,91,64,43,61.28571429,429,IDEPT1423,Aerospace Engineering,,C
SID20149252,Sem_2,61,43,42,93,76,41,73,61.28571429,429,IDEPT1423,Aerospace Engineering,,C
SID20148274,Sem_1,52,69,24,90,91,61,42,61.28571429,429,IDEPT4938,Aerospace Engineering,,C
SID20165547,Sem_1,54,56,52,55,98,62,52,61.28571429,429,IDEPT4132,Aerospace Engineering,,C
SID20146319,Sem_2,52,54,67,45,51,84,76,61.28571429,429,IDEPT4938,Aerospace Engineering,,C
SID20137184,Sem_1,64,72,48,65,65,49,65,61.14285714,428,IDEPT4132,Aerospace Engineering,,C
SID20172162,Sem_1,41,85,42,73,49,45,93,61.14285714,428,IDEPT4670,Aerospace Engineering,,C
SID20141991,Sem_2,65,50,47,51,97,72,46,61.14285714,428,IDEPT2054,Aerospace Engineering,,C
SID20184697,Sem_1,74,88,55,46,53,64,48,61.14285714,428,IDEPT1537,Aerospace Engineering,,C
SID20164235,Sem_1,69,63,60,29,71,80,56,61.14285714,428,IDEPT1423,Aerospace Engineering,,C
SID20133121,Sem_2,44,93,86,50,42,67,46,61.14285714,428,IDEPT4938,Aerospace Engineering,,C
SID20171484,Sem_1,19,100,54,50,67,98,40,61.14285714,428,IDEPT1537,Aerospace Engineering,,C
SID20149584,Sem_1,82,49,95,44,50,44,63,61,427,IDEPT3115,Aerospace Engineering,,C
SID20149584,Sem_1,82,49,95,44,50,44,63,61,427,IDEPT3115,Aerospace Engineering,,C
SID20148169,Sem_2,58,65,65,55,77,59,48,61,427,IDEPT1423,Aerospace Engineering,,C
SID20153291,Sem_1,77,43,61,,72,52,61,61,366,IDEPT1423,Aerospace Engineering,,C
SID20159019,Sem_2,69,48,75,71,41,62,61,61,427,IDEPT4132,Aerospace Engineering,,C
SID20181281,Sem_1,58,70,41,65,84,40,69,61,427,IDEPT2054,Aerospace Engineering,,C
SID20134249,Sem_1,92,42,69,41,75,56,52,61,427,IDEPT2054,Aerospace Engineering,,C
SID20164781,Sem_2,40,57,77,74,42,45,92,61,427,IDEPT3115,Aerospace Engineering,,C
SID20162069,Sem_2,81,80,51,45,46,65,59,61,427,IDEPT4670,Aerospace Engineering,,C
SID20188508,Sem_1,42,81,40,65,65,81,53,61,427,IDEPT5528,Aerospace Engineering,,C
SID20156438,Sem_2,89,49,57,74,72,40,45,60.85714286,426,IDEPT4132,Aerospace Engineering,,C
SID20135426,Sem_1,64,60,76,45,46,69,66,60.85714286,426,IDEPT1423,Aerospace Engineering,,C
SID20135426,Sem_1,64,60,76,45,46,69,66,60.85714286,426,IDEPT1423,Aerospace Engineering,,C
SID20167212,Sem_1,47,70,55,46,55,60,93,60.85714286,426,IDEPT5881,Aerospace Engineering,,C
SID20167212,Sem_1,47,70,55,46,55,60,93,60.85714286,426,IDEPT5881,Aerospace Engineering,,C
SID20167262,Sem_1,47,80,60,51,56,47,85,60.85714286,426,IDEPT3115,Aerospace Engineering,,C
SID20178517,Sem_2,50,61,49,50,57,70,89,60.85714286,426,IDEPT4132,Aerospace Engineering,,C
SID20134249,Sem_2,75,54,60,70,77,69,21,60.85714286,426,IDEPT2054,Aerospace Engineering,,C
SID20177013,Sem_1,41,74,56,49,41,67,98,60.85714286,426,IDEPT5881,Aerospace Engineering,,C
SID20168234,Sem_1,56,65,55,47,64,52,86,60.71428571,425,IDEPT5881,Aerospace Engineering,,C
SID20168234,Sem_1,56,65,55,47,64,52,86,60.71428571,425,IDEPT5881,Aerospace Engineering,,C
SID20166813,Sem_1,71,58,58,66,53,53,66,60.71428571,425,IDEPT4132,Aerospace Engineering,,C
SID20173723,Sem_1,54,85,55,43,51,85,52,60.71428571,425,IDEPT5881,Aerospace Engineering,,C
SID20162788,Sem_1,80,64,77,46,60,49,49,60.71428571,425,IDEPT1423,Aerospace Engineering,,C
SID20162788,Sem_1,80,64,77,46,60,49,49,60.71428571,425,IDEPT1423,Aerospace Engineering,,C
SID20132258,Sem_1,52,42,57,56,46,77,95,60.71428571,425,IDEPT3115,Aerospace Engineering,,C
SID20182002,Sem_2,46,60,68,71,76,60,44,60.71428571,425,IDEPT2054,Aerospace Engineering,,C
SID20168458,Sem_1,63,58,66,62,53,51,72,60.71428571,425,IDEPT4670,Aerospace Engineering,,C
SID20185219,Sem_1,99,72,46,57,45,48,58,60.71428571,425,IDEPT1423,Aerospace Engineering,,C
SID20164952,Sem_1,60,43,50,100,61,47,64,60.71428571,425,IDEPT3115,Aerospace Engineering,,C
SID20162145,Sem_2,54,77,69,54,67,45,59,60.71428571,425,IDEPT5881,Aerospace Engineering,,C
SID20151701,Sem_2,43,62,83,70,42,60,65,60.71428571,425,IDEPT2054,Aerospace Engineering,,C
SID20134637,Sem_2,75,52,95,21,43,73,66,60.71428571,425,IDEPT4938,Aerospace Engineering,,C
SID20167569,Sem_2,61,99,59,46,57,55,47,60.57142857,424,IDEPT5528,Aerospace Engineering,,C
SID20148359,Sem_2,54,76,41,83,52,54,64,60.57142857,424,IDEPT1537,Aerospace Engineering,,C
SID20148917,Sem_2,97,60,58,43,68,52,46,60.57142857,424,IDEPT4132,Aerospace Engineering,,C
SID20173670,Sem_2,58,72,94,48,60,47,45,60.57142857,424,IDEPT3115,Aerospace Engineering,,C
SID20161277,Sem_1,79,54,54,50,88,43,56,60.57142857,424,IDEPT4670,Aerospace Engineering,,C
SID20175655,Sem_1,57,97,51,44,70,49,56,60.57142857,424,IDEPT4938,Aerospace Engineering,,C
SID20144461,Sem_2,64,47,56,53,91,44,69,60.57142857,424,IDEPT1423,Aerospace Engineering,,C
SID20145769,Sem_2,45,79,81,,61,40,57,60.5,363,IDEPT2054,Aerospace Engineering,,C
SID20148534,Sem_2,87,59,60,69,48,,40,60.5,363,IDEPT4938,Aerospace Engineering,,C
SID20176016,Sem_2,55,94,41,54,56,59,64,60.42857143,423,IDEPT4132,Aerospace Engineering,,C
SID20158855,Sem_2,44,60,67,42,88,80,42,60.42857143,423,IDEPT5528,Aerospace Engineering,,C
SID20159557,Sem_2,64,45,74,69,45,74,52,60.42857143,423,IDEPT5528,Aerospace Engineering,,C
SID20146319,Sem_1,84,28,53,96,51,20,91,60.42857143,423,IDEPT4938,Aerospace Engineering,,C
SID20167262,Sem_2,55,53,55,81,59,59,,60.33333333,362,IDEPT3115,Aerospace Engineering,,C
SID20184080,Sem_1,43,65,48,76,48,90,52,60.28571429,422,IDEPT3115,Aerospace Engineering,,C
SID20184080,Sem_1,43,65,48,76,48,90,52,60.28571429,422,IDEPT3115,Aerospace Engineering,,C
SID20184080,Sem_2,52,29,99,61,78,56,47,60.28571429,422,IDEPT3115,Aerospace Engineering,,C
SID20146538,Sem_1,94,60,47,68,41,51,61,60.28571429,422,IDEPT5881,Aerospace Engineering,,C
SID20166254,Sem_2,79,74,45,65,44,65,50,60.28571429,422,IDEPT4938,Aerospace Engineering,,C
SID20172092,Sem_1,53,84,79,40,50,62,54,60.28571429,422,IDEPT4938,Aerospace Engineering,,C
SID20154268,Sem_2,72,52,87,70,41,58,42,60.28571429,422,IDEPT1537,Aerospace Engineering,,C
SID20184080,Sem_2,52,29,99,61,78,56,47,60.28571429,422,IDEPT3115,Aerospace Engineering,,C
SID20147408,Sem_2,44,45,68,85,,45,74,60.16666667,361,IDEPT1537,Aerospace Engineering,,C
SID20136282,Sem_1,70,56,47,89,41,53,65,60.14285714,421,IDEPT1537,Aerospace Engineering,,C
SID20154472,Sem_1,96,46,45,22,45,95,72,60.14285714,421,IDEPT1423,Aerospace Engineering,,C
SID20139101,Sem_2,44,46,78,73,42,92,46,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20139101,Sem_2,44,46,78,73,42,92,46,60.14285714,421,IDEPT5881,Aerospace Engineering,,C
SID20152516,Sem_1,66,66,58,56,62,67,46,60.14285714,421,IDEPT3115,Aerospace Engineering,,C
SID20136788,Sem_1,23,70,91,64,61,47,65,60.14285714,421,IDEPT2357,Aerospace Engineering,,C
SID20135178,Sem_1,90,71,40,46,65,80,29,60.14285714,421,IDEPT3115,Aerospace Engineering,,C
SID20148520,Sem_1,60,43,82,50,58,82,46,60.14285714,421,IDEPT1537,Aerospace Engineering,,C
SID20152484,Sem_1,86,62,43,48,55,68,58,60,420,IDEPT2054,Aerospace Engineering,,C
SID20152459,Sem_2,60,60,,98,55,40,47,60,360,IDEPT2357,Aerospace Engineering,,C
SID20173534,Sem_2,89,50,63,57,75,58,28,60,420,IDEPT4670,Aerospace Engineering,,C
SID20169047,Sem_1,46,69,48,65,53,99,40,60,420,IDEPT5881,Aerospace Engineering,,C
SID20143955,Sem_1,49,97,45,94,40,54,41,60,420,IDEPT1537,Aerospace Engineering,,C
SID20133690,Sem_1,77,58,42,64,61,40,78,60,420,IDEPT2357,Aerospace Engineering,,C
SID20152960,Sem_1,45,45,64,,42,97,67,60,360,IDEPT3115,Aerospace Engineering,,C
SID20178323,Sem_1,59,52,40,88,46,95,40,60,420,IDEPT4670,Aerospace Engineering,,C
SID20137184,Sem_2,69,67,60,41,49,81,52,59.85714286,419,IDEPT4132,Aerospace Engineering,,C
SID20152117,Sem_1,54,49,59,49,77,84,47,59.85714286,419,IDEPT1537,Aerospace Engineering,,C
SID20188476,Sem_1,47,47,46,54,84,84,57,59.85714286,419,IDEPT1423,Aerospace Engineering,,C
SID20179441,Sem_1,78,46,57,48,75,73,42,59.85714286,419,IDEPT1537,Aerospace Engineering,,C
SID20171686,Sem_2,55,49,60,40,97,65,53,59.85714286,419,IDEPT4670,Aerospace Engineering,,C
SID20171714,Sem_2,23,74,74,45,42,89,72,59.85714286,419,IDEPT5881,Aerospace Engineering,,C
SID20162369,Sem_1,86,,49,70,50,63,41,59.83333333,359,IDEPT4670,Aerospace Engineering,,C
SID20149252,Sem_1,48,63,23,68,98,,59,59.83333333,359,IDEPT1423,Aerospace Engineering,,C
SID20143524,Sem_2,77,63,52,77,50,49,50,59.71428571,418,IDEPT1423,Aerospace Engineering,,C
SID20144427,Sem_2,99,40,88,42,44,40,65,59.71428571,418,IDEPT1423,Aerospace Engineering,,C
SID20136416,Sem_2,52,51,69,88,68,45,45,59.71428571,418,IDEPT1537,Aerospace Engineering,,C
SID20175212,Sem_2,55,66,43,61,53,44,96,59.71428571,418,IDEPT2054,Aerospace Engineering,,C
SID20142666,Sem_1,48,46,61,57,60,96,50,59.71428571,418,IDEPT4670,Aerospace Engineering,,C
SID20139878,Sem_1,72,69,51,62,63,52,49,59.71428571,418,IDEPT5881,Aerospace Engineering,,C
SID20148362,Sem_1,61,46,89,,67,44,51,59.66666667,358,IDEPT1423,Aerospace Engineering,,C
SID20135822,Sem_2,59,48,97,71,42,58,42,59.57142857,417,IDEPT1537,Aerospace Engineering,,C
SID20132830,Sem_2,55,57,43,63,68,59,72,59.57142857,417,IDEPT1423,Aerospace Engineering,,C
SID20132830,Sem_2,55,57,43,63,68,59,72,59.57142857,417,IDEPT1423,Aerospace Engineering,,C
SID20189887,Sem_1,43,69,62,70,69,60,44,59.57142857,417,IDEPT2054,Aerospace Engineering,,C
SID20154568,Sem_2,22,81,57,86,51,58,62,59.57142857,417,IDEPT5528,Aerospace Engineering,,C
SID20176889,Sem_1,89,72,47,42,42,40,85,59.57142857,417,IDEPT5881,Aerospace Engineering,,C
SID20168164,Sem_1,41,43,48,85,64,94,42,59.57142857,417,IDEPT4132,Aerospace Engineering,,C
SID20164811,Sem_1,53,53,52,60,48,75,76,59.57142857,417,IDEPT2054,Aerospace Engineering,,C
SID20172113,Sem_2,22,51,63,81,46,61,93,59.57142857,417,IDEPT4938,Aerospace Engineering,,C
SID20168164,Sem_1,41,43,48,85,64,94,42,59.57142857,417,IDEPT4132,Aerospace Engineering,,C
SID20181327,Sem_1,67,66,74,55,,44,51,59.5,357,IDEPT2054,Aerospace Engineering,,C
SID20153326,Sem_1,,85,68,53,40,49,62,59.5,357,IDEPT1537,Aerospace Engineering,,C
SID20188476,Sem_2,85,77,88,43,21,42,60,59.42857143,416,IDEPT1423,Aerospace Engineering,,C
SID20143093,Sem_2,95,23,52,74,60,60,52,59.42857143,416,IDEPT2357,Aerospace Engineering,,C
SID20158475,Sem_2,61,62,59,40,78,47,69,59.42857143,416,IDEPT4938,Aerospace Engineering,,C
SID20149518,Sem_2,60,59,73,42,42,92,48,59.42857143,416,IDEPT5881,Aerospace Engineering,,C
SID20147629,Sem_1,52,78,66,72,43,55,50,59.42857143,416,IDEPT4132,Aerospace Engineering,,C
SID20153881,Sem_2,53,81,46,64,41,74,57,59.42857143,416,IDEPT4938,Aerospace Engineering,,C
SID20162445,Sem_1,57,25,82,44,96,,52,59.33333333,356,IDEPT4670,Aerospace Engineering,,C
SID20171266,Sem_1,73,62,45,48,67,54,66,59.28571429,415,IDEPT4670,Aerospace Engineering,,C
SID20165640,Sem_1,52,54,60,43,75,57,74,59.28571429,415,IDEPT4670,Aerospace Engineering,,C
SID20165996,Sem_2,54,97,24,65,79,40,56,59.28571429,415,IDEPT4132,Aerospace Engineering,,C
SID20158924,Sem_2,50,52,81,60,78,51,43,59.28571429,415,IDEPT3115,Aerospace Engineering,,C
SID20131420,Sem_1,40,50,40,99,84,60,42,59.28571429,415,IDEPT3115,Aerospace Engineering,,C
SID20135449,Sem_2,43,62,83,42,53,60,71,59.14285714,414,IDEPT2357,Aerospace Engineering,,C
SID20166813,Sem_2,65,45,98,59,63,65,19,59.14285714,414,IDEPT4132,Aerospace Engineering,,C
SID20139329,Sem_2,54,66,83,40,54,57,60,59.14285714,414,IDEPT5881,Aerospace Engineering,,C
SID20136107,Sem_2,51,40,59,80,44,42,98,59.14285714,414,IDEPT2054,Aerospace Engineering,,C
SID20175842,Sem_2,45,56,68,84,56,47,58,59.14285714,414,IDEPT4670,Aerospace Engineering,,C
SID20171657,Sem_2,64,49,44,59,40,80,78,59.14285714,414,IDEPT5881,Aerospace Engineering,,C
SID20165173,Sem_2,53,54,98,47,41,69,51,59,413,IDEPT5528,Aerospace Engineering,,C
SID20163684,Sem_2,58,76,49,46,60,46,78,59,413,IDEPT1537,Aerospace Engineering,,C
SID20179236,Sem_1,64,60,42,89,78,40,40,59,413,IDEPT5881,Aerospace Engineering,,C
SID20154826,Sem_2,55,67,87,54,,46,44,58.83333333,353,IDEPT2357,Aerospace Engineering,,C
SID20166640,Sem_1,92,57,56,48,61,50,47,58.71428571,411,IDEPT4132,Aerospace Engineering,,C
SID20178674,Sem_1,47,41,62,83,70,49,,58.66666667,352,IDEPT4132,Aerospace Engineering,,C
SID20161530,Sem_1,46,50,58,60,95,43,,58.66666667,352,IDEPT2054,Aerospace Engineering,,C
SID20155623,Sem_1,67,46,51,62,59,50,75,58.57142857,410,IDEPT5528,Aerospace Engineering,,C
SID20167145,Sem_2,41,76,52,44,58,99,40,58.57142857,410,IDEPT5881,Aerospace Engineering,,C
SID20181919,Sem_2,78,28,68,77,47,60,52,58.57142857,410,IDEPT1423,Aerospace Engineering,,C
SID20179639,Sem_1,50,50,73,82,48,57,50,58.57142857,410,IDEPT1423,Aerospace Engineering,,C
SID20189126,Sem_1,64,70,50,64,66,54,42,58.57142857,410,IDEPT5528,Aerospace Engineering,,C
SID20145485,Sem_1,58,57,58,64,,64,50,58.5,351,IDEPT4938,Aerospace Engineering,,C
SID20138021,Sem_2,46,61,88,69,66,58,21,58.42857143,409,IDEPT5881,Aerospace Engineering,,C
SID20163094,Sem_2,66,44,61,55,41,53,89,58.42857143,409,IDEPT3115,Aerospace Engineering,,C
SID20182665,Sem_1,42,43,66,,90,44,65,58.33333333,350,IDEPT5528,Aerospace Engineering,,C
SID20183012,Sem_2,55,43,49,66,23,72,100,58.28571429,408,IDEPT1423,Aerospace Engineering,,C
SID20155553,Sem_1,96,57,50,66,43,43,53,58.28571429,408,IDEPT4670,Aerospace Engineering,,C
SID20139467,Sem_1,74,41,57,45,52,80,59,58.28571429,408,IDEPT5881,Aerospace Engineering,,C
SID20171578,Sem_1,,40,46,92,54,62,55,58.16666667,349,IDEPT3115,Aerospace Engineering,,C
SID20162716,Sem_2,59,40,63,,90,48,49,58.16666667,349,IDEPT2357,Aerospace Engineering,,C
SID20164028,Sem_2,46,42,19,66,53,85,96,58.14285714,407,IDEPT1537,Aerospace Engineering,,C
SID20133823,Sem_2,52,40,28,63,91,63,70,58.14285714,407,IDEPT4670,Aerospace Engineering,,C
SID20169169,Sem_1,51,71,75,48,41,62,,58,348,IDEPT1537,Aerospace Engineering,,C
SID20171584,Sem_1,59,56,,75,41,62,55,58,348,IDEPT1423,Aerospace Engineering,,C
SID20189188,Sem_1,59,79,70,,40,44,56,58,348,IDEPT2357,Aerospace Engineering,,C
SID20178323,Sem_2,66,63,64,51,,42,62,58,348,IDEPT4670,Aerospace Engineering,,C
SID20139799,Sem_2,49,88,45,53,65,63,43,58,406,IDEPT3115,Aerospace Engineering,,C
SID20158893,Sem_1,57,47,88,56,47,66,45,58,406,IDEPT4670,Aerospace Engineering,,C
SID20167503,Sem_2,63,47,57,54,47,82,55,57.85714286,405,IDEPT2357,Aerospace Engineering,,C
SID20167503,Sem_2,63,47,57,54,47,82,55,57.85714286,405,IDEPT2357,Aerospace Engineering,,C
SID20139751,Sem_1,98,53,47,40,74,41,52,57.85714286,405,IDEPT2054,Aerospace Engineering,,C
SID20158019,Sem_1,44,56,64,60,51,51,78,57.71428571,404,IDEPT4132,Aerospace Engineering,,C
SID20148765,Sem_1,44,74,80,74,41,48,43,57.71428571,404,IDEPT5528,Aerospace Engineering,,C
SID20177616,Sem_1,47,47,50,64,73,41,81,57.57142857,403,IDEPT4132,Aerospace Engineering,,C
SID20134382,Sem_1,82,24,74,49,53,53,67,57.42857143,402,IDEPT4938,Aerospace Engineering,,C
SID20179586,Sem_1,67,48,82,46,50,53,56,57.42857143,402,IDEPT1423,Aerospace Engineering,,C
SID20159033,Sem_1,41,59,45,46,73,50,88,57.42857143,402,IDEPT3115,Aerospace Engineering,,C
SID20165869,Sem_2,58,61,22,60,92,45,63,57.28571429,401,IDEPT1423,Aerospace Engineering,,C
SID20142550,Sem_2,60,82,71,43,40,47,,57.16666667,343,IDEPT4132,Aerospace Engineering,,C
SID20172302,Sem_2,40,78,42,47,58,72,63,57.14285714,400,IDEPT1537,Aerospace Engineering,,C
SID20137021,Sem_2,76,44,45,66,60,82,27,57.14285714,400,IDEPT4938,Aerospace Engineering,,C
SID20157831,Sem_1,44,65,79,45,48,72,46,57,399,IDEPT1537,Aerospace Engineering,,C
SID20175257,Sem_1,58,40,50,83,59,57,52,57,399,IDEPT5528,Aerospace Engineering,,C
SID20157831,Sem_1,44,65,79,45,48,72,46,57,399,IDEPT1537,Aerospace Engineering,,C
SID20186141,Sem_2,60,64,56,52,46,54,67,57,399,IDEPT5528,Aerospace Engineering,,C
SID20184631,Sem_1,62,62,,40,62,67,48,56.83333333,341,IDEPT1423,Aerospace Engineering,,C
SID20168102,Sem_2,64,52,44,70,46,64,57,56.71428571,397,IDEPT3115,Aerospace Engineering,,C
SID20171701,Sem_1,57,56,44,44,77,58,60,56.57142857,396,IDEPT3115,Aerospace Engineering,,C
SID20172350,Sem_1,72,51,49,70,21,42,90,56.42857143,395,IDEPT5881,Aerospace Engineering,,C
SID20172126,Sem_1,41,48,70,43,61,85,47,56.42857143,395,IDEPT5881,Aerospace Engineering,,C
SID20154158,Sem_1,51,60,57,55,74,49,49,56.42857143,395,IDEPT5528,Aerospace Engineering,,C
SID20181749,Sem_1,51,48,42,42,52,97,63,56.42857143,395,IDEPT1537,Aerospace Engineering,,C
SID20136800,Sem_2,65,43,41,61,71,64,49,56.28571429,394,IDEPT4670,Aerospace Engineering,,C
SID20165806,Sem_2,76,56,19,62,73,56,51,56.14285714,393,IDEPT1423,Aerospace Engineering,,C
SID20176153,Sem_1,73,49,100,42,43,41,45,56.14285714,393,IDEPT4670,Aerospace Engineering,,C
SID20177567,Sem_1,51,75,40,72,55,48,52,56.14285714,393,IDEPT1537,Aerospace Engineering,,C
SID20174238,Sem_2,47,71,43,74,41,42,73,55.85714286,391,IDEPT2054,Aerospace Engineering,,C
SID20163481,Sem_2,45,,64,57,61,45,63,55.83333333,335,IDEPT5528,Aerospace Engineering,,C
SID20167757,Sem_2,57,43,,,67,42,70,55.8,279,IDEPT2357,Aerospace Engineering,,C
SID20159716,Sem_2,47,88,83,48,40,42,42,55.71428571,390,IDEPT5881,Aerospace Engineering,,C
SID20175986,Sem_1,,43,89,45,58,51,48,55.66666667,334,IDEPT5528,Aerospace Engineering,,C
SID20162034,Sem_1,59,58,64,48,64,28,68,55.57142857,389,IDEPT4670,Aerospace Engineering,,C
SID20167692,Sem_2,71,53,85,41,41,55,43,55.57142857,389,IDEPT4132,Aerospace Engineering,,C
SID20184301,Sem_1,58,53,43,98,43,40,54,55.57142857,389,IDEPT2054,Aerospace Engineering,,C
SID20181215,Sem_1,69,90,56,22,24,76,51,55.42857143,388,IDEPT5528,Aerospace Engineering,,C
SID20161554,Sem_2,72,97,21,61,43,51,43,55.42857143,388,IDEPT1537,Aerospace Engineering,,C
SID20176489,Sem_2,42,61,52,56,42,77,58,55.42857143,388,IDEPT4132,Aerospace Engineering,,C
SID20185208,Sem_2,67,43,42,40,61,87,48,55.42857143,388,IDEPT4132,Aerospace Engineering,,C
SID20156721,Sem_2,,56,65,45,54,59,53,55.33333333,332,IDEPT5528,Aerospace Engineering,,C
SID20183954,Sem_2,23,45,64,61,63,55,76,55.28571429,387,IDEPT2054,Aerospace Engineering,,C
SID20153105,Sem_1,45,42,41,52,54,85,67,55.14285714,386,IDEPT4938,Aerospace Engineering,,C
SID20156143,Sem_1,55,77,41,40,54,59,59,55,385,IDEPT3115,Aerospace Engineering,,C
SID20185000,Sem_1,50,60,52,45,45,60,73,55,385,IDEPT1423,Aerospace Engineering,,C
SID20185000,Sem_1,50,60,52,45,45,60,73,55,385,IDEPT1423,Aerospace Engineering,,C
SID20166911,Sem_2,56,46,63,73,50,41,56,55,385,IDEPT5528,Aerospace Engineering,,C
SID20145672,Sem_2,50,64,69,41,57,59,45,55,385,IDEPT1537,Aerospace Engineering,,C
SID20174707,Sem_1,76,55,54,54,50,43,51,54.71428571,383,IDEPT2054,Aerospace Engineering,,C
SID20133068,Sem_2,52,56,70,54,46,64,41,54.71428571,383,IDEPT2054,Aerospace Engineering,,C
SID20156274,Sem_1,63,60,81,,41,40,43,54.66666667,328,IDEPT3115,Aerospace Engineering,,C
SID20186227,Sem_2,65,47,21,69,66,58,56,54.57142857,382,IDEPT5881,Aerospace Engineering,,C
SID20154407,Sem_2,50,56,45,19,62,74,74,54.28571429,380,IDEPT4670,Aerospace Engineering,,C
SID20131823,Sem_2,42,67,70,56,47,51,47,54.28571429,380,IDEPT5881,Aerospace Engineering,,C
SID20174489,Sem_2,43,,55,78,40,56,53,54.16666667,325,IDEPT2357,Aerospace Engineering,,C
SID20158836,Sem_2,72,52,49,67,44,54,40,54,378,IDEPT5528,Aerospace Engineering,,C
SID20165869,Sem_1,52,42,61,79,42,48,,54,324,IDEPT1423,Aerospace Engineering,,C
SID20155882,Sem_2,57,74,55,49,50,51,42,54,378,IDEPT2357,Aerospace Engineering,,C
SID20155882,Sem_2,57,74,55,49,50,51,42,54,378,IDEPT2357,Aerospace Engineering,,C
SID20146944,Sem_2,53,47,80,78,26,45,49,54,378,IDEPT2054,Aerospace Engineering,,C
SID20139097,Sem_1,74,42,44,40,78,50,49,53.85714286,377,IDEPT2357,Aerospace Engineering,,C
SID20186201,Sem_1,50,55,51,,56,59,52,53.83333333,323,IDEPT2357,Aerospace Engineering,,C
SID20175816,Sem_1,48,51,47,,87,45,43,53.5,321,IDEPT1537,Aerospace Engineering,,C
SID20187366,Sem_1,50,47,50,28,69,48,82,53.42857143,374,IDEPT4132,Aerospace Engineering,,C
SID20142205,Sem_2,47,42,20,43,81,89,52,53.42857143,374,IDEPT4132,Aerospace Engineering,,C
SID20137042,Sem_1,46,56,46,77,56,47,45,53.28571429,373,IDEPT2357,Aerospace Engineering,,C
SID20141735,Sem_2,76,70,62,49,,21,41,53.16666667,319,IDEPT4938,Aerospace Engineering,,C
SID20138091,Sem_1,87,40,40,40,41,81,41,52.85714286,370,IDEPT3115,Aerospace Engineering,,C
SID20154179,Sem_2,65,50,57,65,40,52,41,52.85714286,370,IDEPT5528,Aerospace Engineering,,C
SID20159289,Sem_2,21,44,54,76,42,73,60,52.85714286,370,IDEPT1423,Aerospace Engineering,,C
SID20134607,Sem_2,49,40,62,63,54,68,25,51.57142857,361,IDEPT2357,Aerospace Engineering,,C
SID20189664,Sem_2,41,43,,42,97,22,64,51.5,309,IDEPT2357,Aerospace Engineering,,C
SID20132258,Sem_2,48,74,26,49,50,67,42,50.85714286,356,IDEPT3115,Aerospace Engineering,,C
SID20144748,Sem_1,54,43,50,49,47,71,41,50.71428571,355,IDEPT4670,Aerospace Engineering,,C
SID20188802,Sem_1,40,44,41,62,67,52,47,50.42857143,353,IDEPT1423,Aerospace Engineering,,C
SID20168057,Sem_2,41,50,66,40,66,44,45,50.28571429,352,IDEPT4938,Aerospace Engineering,,C
SID20188802,Sem_2,28,49,83,45,19,52,76,50.28571429,352,IDEPT1423,Aerospace Engineering,,C
SID20188319,Sem_1,41,42,19,96,55,52,45,50,350,IDEPT5881,Aerospace Engineering,,C
SID20133350,Sem_2,20,50,66,60,66,55,27,49.14285714,344,IDEPT2054,Aerospace Engineering,,C
SID20138176,Sem_2,53,41,45,42,50,61,45,48.14285714,337,IDEPT1423,Aerospace Engineering,,C
SID20144670,Sem_2,44,61,50,63,29,47,43,48.14285714,337,IDEPT4938,Aerospace Engineering,,C
SID20186198,Sem_2,50,43,45,49,53,,,48,240,IDEPT4670,Aerospace Engineering,,C
SID20135153,Sem_2,57,42,19,48,41,40,86,47.57142857,333,IDEPT4670,Aerospace Engineering,,C
SID20187746,Sem_1,59,40,43,54,43,,46,47.5,285,IDEPT5528,Aerospace Engineering,,C
